1080.44	58.095
1080.68	85.897
1080.92	73.611
1081.16	19.355
1081.40	55.714
1081.64	43.299
1081.88	17.910
1082.12	74.359
1082.36	72.727
1082.60	53.901
1082.84	30.337
1083.08	67.619
1083.32	78.947
1083.56	61.017
1083.80	60.440
1084.04	100.000
1084.28	51.948
1084.52	38.542
1084.75	34.545
1084.99	-37.500
1085.23	60.606
1085.47	12.676
1085.71	97.500
1085.95	143.137
1086.19	63.158
1086.43	79.817
1086.67	17.347
1086.91	48.529
1087.15	95.652
1087.39	53.763
1087.63	111.268
1087.87	110.345
1088.11	75.000
1088.35	420.000
1088.58	165.000
1088.82	94.286
1089.06	116.071
1089.30	73.810
1089.54	24.138
1089.78	84.694
1090.02	109.434
1090.26	80.645
1090.50	64.103
1090.74	92.308
1090.98	59.574
1091.22	-15.789
1091.46	87.500
1091.69	138.298
1091.93	46.000
1092.17	68.571
1092.41	54.167
1092.65	82.192
1092.89	61.765
1093.13	46.875
1093.37	75.000
1093.61	72.549
1093.85	48.333
1094.09	60.000
1094.32	102.273
1094.56	113.636
1094.80	70.000
1095.04	1633.333
1095.28	123.333
1095.52	130.000
1095.76	121.622
1096.00	-46.875
1096.24	-15.385
1096.47	0.000
1096.71	55.556
1096.95	23.333
1097.19	450.000
1097.43	26.471
1097.67	30.769
1097.91	142.187
1098.15	0.000
1098.39	218.182
1098.62	182.609
1098.86	74.074
1099.10	253.333
1099.34	222.222
1099.58	192.593
1099.82	108.333
1100.06	104.762
1100.30	-15.385
1100.53	90.000
1100.77	63.333
1101.01	200.000
1101.25	68.254
1101.49	161.538
1101.73	-200.000
1101.97	75.000
1102.21	300.000
1102.44	103.922
1102.68	-80.000
1102.92	97.222
1103.16	70.149
1103.40	122.222
1103.64	46.667
1103.88	-60.000
1104.11	210.000
1104.35	488.889
1104.59	900.000
1104.83	40.476
1105.07	100.000
1105.31	155.000
1105.55	70.370
1105.78	44.304
1106.02	158.333
1106.26	-53.846
1106.50	62.500
1106.74	271.429
1106.98	-146.154
1107.22	-37.500
1107.45	310.000
1107.69	124.000
1107.93	122.807
1108.17	116.667
1108.41	94.595
1108.65	65.385
1108.88	163.158
1109.12	3300.000
1109.36	925.000
1109.60	-192.308
1109.84	1025.000
1110.08	188.636
1110.31	137.838
1110.55	222.222
1110.79	78.723
1111.03	163.043
1111.27	331.250
1111.51	537.500
1111.74	-450.000
1111.98	136.364
1112.22	0.000
1112.46	-1000.000
1112.70	128.571
1112.93	127.273
1113.17	60.000
1113.41	30.108
1113.65	48.276
1113.89	213.636
1114.13	1450.000
1114.36	141.176
1114.60	625.000
1114.84	31.250
1115.08	12.281
1115.32	6.383
1115.55	36.842
1115.79	-533.333
1116.03	11.290
1116.27	6.897
1116.51	50.000
1116.74	-93.103
1116.98	165.789
1117.22	-183.333
1117.46	-240.000
1117.70	-21.429
1117.93	-466.667
1118.17	95.833
1118.41	63.077
1118.65	142.857
1118.89	-87.500
1119.12	-0.000
1119.36	333.333
1119.60	105.556
1119.84	28.571
1120.07	130.769
1120.31	416.667
1120.55	-2700.000
1120.79	0.000
1121.03	-60.000
1121.26	3000.000
1121.50	600.000
1121.74	-278.571
1121.98	-312.500
1122.21	2600.000
1122.45	33.333
1122.69	92.593
1122.93	150.000
1123.17	125.926
1123.40	-400.000
1123.64	336.364
1123.88	-228.571
1124.12	170.370
1124.35	38.333
1124.59	-400.000
1124.83	88.372
1125.07	9.434
1125.30	-292.308
1125.54	54.762
1125.78	-162.500
1126.02	200.000
