250.0	66.19
249.0	66.19
248.0	66.19
247.0	66.36
246.0	66.60
245.0	67.04
244.0	67.72
243.0	68.41
242.0	69.36
241.0	70.48
240.0	71.53
239.0	72.80
238.0	74.10
237.0	75.46
236.0	76.86
235.0	78.22
234.0	79.25
233.0	80.10
232.0	80.47
231.0	80.59
230.0	80.05
229.0	78.93
228.0	77.27
227.0	75.22
226.0	72.66
225.0	69.78
224.0	66.28
223.0	62.57
222.0	59.25
221.0	55.96
220.0	52.98
219.0	50.15
218.0	47.27
217.0	44.70
216.0	42.68
215.0	40.84
214.0	39.14
213.0	37.48
212.0	35.67
211.0	33.67
210.0	31.84
209.0	29.69
208.0	27.49
207.0	25.15
206.0	22.61
205.0	20.00
204.0	17.82
203.0	15.94
202.0	14.28
201.0	12.92
200.0	11.67
199.0	10.74
198.0	10.21
197.0	9.79
196.0	9.69
195.0	9.84
194.0	10.40
193.0	11.13
192.0	12.50
191.0	14.06
190.0	16.02
